Timestamp,X,Y,Z,Cx,Cy
28-Jun-2024 17:05:46.584,-4.65,45.787502,-28.125002,1710,1324
28-Jun-2024 17:05:46.684,-4.7625,45.693752,-28.143751,1710,1324
28-Jun-2024 17:05:46.784,-4.70625,45.768753,-28.125002,1710,1324
28-Jun-2024 17:05:46.884,-4.59375,45.806252,-28.237501,1710,1324
28-Jun-2024 17:05:46.984,-4.575,45.768753,-28.237501,1710,1324
28-Jun-2024 17:05:47.084,-4.6875,45.825001,-28.331251,1710,1324
28-Jun-2024 17:05:47.184,-4.725,45.787502,-28.293751,1710,1324
28-Jun-2024 17:05:47.284,-4.6875,45.825001,-28.387501,1710,1324
28-Jun-2024 17:05:47.384,-4.8,45.825001,-28.387501,1710,1324
28-Jun-2024 17:05:47.484,-4.66875,45.862503,-28.406252,1710,1324
28-Jun-2024 17:05:47.584,-4.725,45.75,-28.368752,1710,1324
28-Jun-2024 17:05:47.684,-4.725,45.75,-28.387501,1710,1324
28-Jun-2024 17:05:47.784,-4.7625,45.806252,-28.406252,1710,1324
28-Jun-2024 17:05:47.884,-4.70625,45.712502,-28.425001,1710,1324
28-Jun-2024 17:05:47.984,-4.66875,45.731251,-28.462502,1710,1324
28-Jun-2024 17:05:48.084,-4.6875,45.731251,-28.481251,1710,1324
28-Jun-2024 17:05:48.184,-4.5375,45.900002,-28.44375,1710,1324
28-Jun-2024 17:05:48.284,-4.63125,45.918751,-28.556252,1710,1324
28-Jun-2024 17:05:48.384,-4.65,46.012501,-28.556252,1710,1324
28-Jun-2024 17:05:48.484,-4.81875,46.03125,-28.518751,1710,1324
28-Jun-2024 17:05:48.584,-4.85625,45.900002,-28.518751,1710,1324
28-Jun-2024 17:05:48.684,-4.8,45.975002,-28.368752,1710,1324
28-Jun-2024 17:05:48.784,-4.8375,46.050003,-28.35,1710,1324
28-Jun-2024 17:05:48.884,-4.81875,46.03125,-28.181252,1710,1324
28-Jun-2024 17:05:48.984,-4.93125,45.806252,-28.143751,1710,1324
28-Jun-2024 17:05:49.084,-4.875,45.693752,-27.975,1710,1324
28-Jun-2024 17:05:49.184,-4.78125,45.637501,-28.012501,1710,1324
28-Jun-2024 17:05:49.284,-4.63125,45.600002,-27.993752,1710,1324
28-Jun-2024 17:05:49.384,-4.6125,45.787502,-27.956251,1710,1324
28-Jun-2024 17:05:49.484,-4.65,45.787502,-28.106251,1710,1324
28-Jun-2024 17:05:49.584,-4.65,45.712502,-28.106251,1710,1324
28-Jun-2024 17:05:49.684,-4.65,45.787502,-28.143751,1710,1324
28-Jun-2024 17:05:49.784,-4.65,45.918751,-28.1625,1710,1324
28-Jun-2024 17:05:49.884,-4.66875,45.918751,-28.312502,1710,1324
28-Jun-2024 17:05:49.984,-4.7625,45.900002,-28.312502,1710,1324
28-Jun-2024 17:05:50.084,-4.85625,45.9375,-28.35,1710,1324
28-Jun-2024 17:05:50.184,-4.85625,45.900002,-28.312502,1710,1324
28-Jun-2024 17:05:50.284,-4.875,45.993752,-28.25625,1710,1324
28-Jun-2024 17:05:50.384,-4.8375,46.068752,-28.387501,1710,1324
28-Jun-2024 17:05:50.484,-4.9125,46.125,-28.44375,1710,1324
28-Jun-2024 17:05:50.584,-4.89375,46.068752,-28.481251,1710,1324
28-Jun-2024 17:05:50.684,-4.96875,46.143753,-28.406252,1710,1324
28-Jun-2024 17:05:50.784,-4.9875,46.200001,-28.481251,1710,1324
28-Jun-2024 17:05:50.884,-5.0625,46.143753,-28.406252,1710,1324
28-Jun-2024 17:06:04.884,1.70625,32.587502,-27.806252,1513,1324
28-Jun-2024 17:06:04.984,1.6125,32.606251,-27.7875,1513,1324
28-Jun-2024 17:06:05.084,1.51875,32.550003,-27.806252,1513,1324
28-Jun-2024 17:06:05.184,1.6125,32.568752,-27.731251,1513,1324
28-Jun-2024 17:06:05.284,1.575,32.53125,-27.768751,1513,1324
28-Jun-2024 17:06:05.384,1.59375,32.700001,-27.712502,1513,1324
28-Jun-2024 17:06:05.484,1.51875,32.737503,-27.675001,1513,1324
28-Jun-2024 17:06:05.584,1.5375,32.71875,-27.656252,1513,1324
28-Jun-2024 17:06:05.684,1.5375,32.831253,-27.543751,1513,1324
28-Jun-2024 17:06:05.784,1.55625,32.868752,-27.543751,1513,1324
28-Jun-2024 17:06:05.884,1.5,33.018753,-27.468752,1513,1324
28-Jun-2024 17:06:05.984,1.5,33.112503,-27.487501,1513,1324
28-Jun-2024 17:06:06.084,1.55625,33.150002,-27.431252,1513,1324
28-Jun-2024 17:06:06.184,1.44375,33.09375,-27.393751,1513,1324
28-Jun-2024 17:06:06.284,1.3875,33.056252,-27.31875,1513,1324
28-Jun-2024 17:06:06.384,1.3125,33.075001,-27.187502,1513,1324
28-Jun-2024 17:06:06.484,1.3125,33.075001,-27.243752,1513,1324
28-Jun-2024 17:06:06.584,1.3875,33,-27.243752,1513,1324
28-Jun-2024 17:06:06.684,1.44375,33,-27.187502,1513,1324
28-Jun-2024 17:06:06.784,1.40625,32.887501,-27.187502,1513,1324
28-Jun-2024 17:06:06.884,1.35,32.943752,-27.13125,1513,1324
28-Jun-2024 17:06:06.984,1.35,32.943752,-27.150002,1513,1324
28-Jun-2024 17:06:07.084,1.3875,32.925003,-27.262501,1513,1324
28-Jun-2024 17:06:07.184,1.40625,32.925003,-27.281252,1513,1324
28-Jun-2024 17:06:07.284,1.40625,32.962502,-27.225,1513,1324
28-Jun-2024 17:06:07.384,1.3875,33,-27.225,1513,1324
28-Jun-2024 17:06:07.484,1.29375,33.037502,-27.225,1513,1324
28-Jun-2024 17:06:07.584,1.35,33.075001,-27.187502,1513,1324
28-Jun-2024 17:06:07.684,1.36875,33.018753,-27.206251,1513,1324
28-Jun-2024 17:06:07.784,1.4625,32.981251,-27.206251,1513,1324
28-Jun-2024 17:06:07.884,1.51875,33.037502,-27.150002,1513,1324
28-Jun-2024 17:06:07.984,1.59375,32.90625,-27.281252,1513,1324
28-Jun-2024 17:06:08.084,1.63125,32.943752,-27.375002,1513,1324
28-Jun-2024 17:06:08.184,1.70625,32.962502,-27.31875,1513,1324
28-Jun-2024 17:06:08.284,1.8375,32.887501,-27.487501,1513,1324
28-Jun-2024 17:06:08.384,1.9125,32.887501,-27.450001,1513,1324
28-Jun-2024 17:06:08.484,1.96875,32.943752,-27.4125,1513,1324
28-Jun-2024 17:06:08.584,1.93125,32.925003,-27.431252,1513,1324
28-Jun-2024 17:06:08.684,1.89375,32.90625,-27.50625,1513,1324
28-Jun-2024 17:06:08.784,1.9125,33.056252,-27.50625,1513,1324
28-Jun-2024 17:06:08.884,1.85625,32.962502,-27.487501,1513,1324
28-Jun-2024 17:06:08.984,1.8,33,-27.525002,1513,1324
28-Jun-2024 17:06:09.084,1.89375,33,-27.450001,1513,1324
28-Jun-2024 17:06:09.184,1.85625,33.037502,-27.637501,1513,1324
28-Jun-2024 17:06:09.284,1.85625,33.018753,-27.618752,1513,1324
28-Jun-2024 17:06:09.384,1.875,33.056252,-27.712502,1513,1324
28-Jun-2024 17:06:09.484,2.04375,33.09375,-27.69375,1513,1324
28-Jun-2024 17:06:09.584,2.0625,33.056252,-27.731251,1513,1324
28-Jun-2024 17:06:09.684,2.2875,32.925003,-27.656252,1513,1324
28-Jun-2024 17:06:09.784,2.30625,32.943752,-27.69375,1513,1324
28-Jun-2024 17:06:09.884,2.2125,32.775002,-27.637501,1513,1324
28-Jun-2024 17:06:09.984,2.175,32.71875,-27.6,1513,1324
28-Jun-2024 17:06:10.084,2.175,32.700001,-27.562502,1513,1324
28-Jun-2024 17:06:10.184,2.15625,32.737503,-27.50625,1513,1324
28-Jun-2024 17:06:10.284,2.025,32.681252,-27.618752,1513,1324
28-Jun-2024 17:06:10.384,1.89375,32.681252,-27.50625,1513,1324
28-Jun-2024 17:06:10.484,1.78125,32.8125,-27.525002,1513,1324
28-Jun-2024 17:06:10.584,1.725,32.756252,-27.4125,1513,1324
28-Jun-2024 17:06:10.684,1.6875,32.887501,-27.487501,1513,1324
28-Jun-2024 17:06:10.784,1.78125,32.868752,-27.468752,1513,1324
28-Jun-2024 17:06:10.884,1.74375,32.925003,-27.525002,1513,1324
28-Jun-2024 17:06:10.984,1.78125,32.850002,-27.450001,1513,1324
28-Jun-2024 17:06:11.084,1.7625,32.850002,-27.450001,1513,1324
28-Jun-2024 17:06:11.184,1.7625,32.868752,-27.562502,1513,1324
28-Jun-2024 17:06:11.284,1.74375,32.868752,-27.618752,1513,1324
28-Jun-2024 17:06:11.384,1.725,32.962502,-27.731251,1513,1324
28-Jun-2024 17:06:11.484,1.81875,33.018753,-27.712502,1513,1324
28-Jun-2024 17:06:11.584,1.74375,33.056252,-27.6,1513,1324
28-Jun-2024 17:06:11.684,1.78125,33.018753,-27.69375,1513,1324
28-Jun-2024 17:06:11.784,1.70625,33.037502,-27.806252,1513,1324
28-Jun-2024 17:06:11.884,1.81875,33.056252,-27.637501,1513,1324
28-Jun-2024 17:06:11.984,1.93125,33.056252,-27.581251,1513,1324
28-Jun-2024 17:06:12.084,1.95,32.981251,-27.50625,1513,1324
28-Jun-2024 17:06:12.184,2.025,32.925003,-27.50625,1513,1324
28-Jun-2024 17:06:12.284,1.9875,32.90625,-27.468752,1513,1324
28-Jun-2024 17:06:12.384,1.96875,32.962502,-27.6,1513,1324
28-Jun-2024 17:06:12.484,1.95,32.925003,-27.581251,1513,1324
28-Jun-2024 17:06:12.584,2.1,32.90625,-27.468752,1513,1324
28-Jun-2024 17:06:12.684,1.9875,32.831253,-27.50625,1513,1324
28-Jun-2024 17:06:12.784,1.95,32.756252,-27.543751,1513,1324
28-Jun-2024 17:06:12.884,1.93125,32.737503,-27.581251,1513,1324
28-Jun-2024 17:06:12.984,1.875,32.756252,-27.468752,1513,1324
28-Jun-2024 17:06:13.084,1.85625,32.8125,-27.637501,1513,1324
28-Jun-2024 17:06:13.184,1.78125,32.8125,-27.69375,1513,1324
28-Jun-2024 17:06:13.284,1.7625,32.8125,-27.6,1513,1324
28-Jun-2024 17:06:13.384,1.66875,32.887501,-27.750002,1513,1324
28-Jun-2024 17:06:13.484,1.63125,32.90625,-27.768751,1513,1324
28-Jun-2024 17:06:13.584,1.48125,32.868752,-27.712502,1513,1324
28-Jun-2024 17:06:13.684,1.5375,32.90625,-27.712502,1513,1324
28-Jun-2024 17:06:13.784,1.5,32.868752,-27.768751,1513,1324
28-Jun-2024 17:06:13.884,1.35,32.850002,-27.675001,1513,1324
28-Jun-2024 17:06:13.984,1.44375,32.8125,-27.675001,1513,1324
28-Jun-2024 17:06:14.084,1.48125,32.943752,-27.750002,1513,1324
28-Jun-2024 17:06:14.184,1.425,32.868752,-27.675001,1513,1324
28-Jun-2024 17:06:14.284,1.48125,32.90625,-27.69375,1513,1324
28-Jun-2024 17:06:14.384,1.63125,33.056252,-27.637501,1513,1324
28-Jun-2024 17:06:14.484,1.575,33.09375,-27.675001,1513,1324
28-Jun-2024 17:06:14.584,1.65,33.131252,-27.712502,1513,1324
28-Jun-2024 17:06:14.684,1.725,33.037502,-27.731251,1513,1324
28-Jun-2024 17:06:14.784,1.65,33.075001,-27.69375,1513,1324
28-Jun-2024 17:06:30.684,-11.26875,37.350002,-29.6625,1246,1324
28-Jun-2024 17:06:30.784,-11.34375,37.350002,-29.718752,1246,1324
28-Jun-2024 17:06:30.884,-11.418751,37.40625,-29.643751,1246,1324
28-Jun-2024 17:06:30.984,-11.493751,37.443752,-29.437502,1246,1324
28-Jun-2024 17:06:31.083,-11.55,37.556252,-29.493752,1246,1324
28-Jun-2024 17:06:31.183,-11.493751,37.518753,-29.456251,1246,1324
28-Jun-2024 17:06:31.283,-11.418751,37.575001,-29.362501,1246,1324
28-Jun-2024 17:06:31.383,-11.45625,37.575001,-29.2875,1246,1324
28-Jun-2024 17:06:31.483,-11.587501,37.481251,-29.175001,1246,1324
28-Jun-2024 17:06:31.583,-11.700001,37.443752,-29.081251,1246,1324
28-Jun-2024 17:06:31.683,-11.625,37.462502,-29.062502,1246,1324
28-Jun-2024 17:06:31.783,-11.55,37.462502,-29.1,1246,1324
28-Jun-2024 17:06:31.883,-11.56875,37.425003,-29.025002,1246,1324
28-Jun-2024 17:06:31.983,-11.6625,37.368752,-29.00625,1246,1324
28-Jun-2024 17:06:32.083,-11.6625,37.350002,-29.1,1246,1324
28-Jun-2024 17:06:32.183,-11.493751,37.3125,-29.156252,1246,1324
28-Jun-2024 17:06:32.283,-11.34375,37.368752,-29.118752,1246,1324
28-Jun-2024 17:06:32.383,-11.26875,37.368752,-29.137501,1246,1324
28-Jun-2024 17:06:32.483,-11.26875,37.350002,-29.118752,1246,1324
28-Jun-2024 17:06:32.583,-11.400001,37.331253,-29.250002,1246,1324
28-Jun-2024 17:06:32.683,-11.418751,37.275002,-29.175001,1246,1324
28-Jun-2024 17:06:32.783,-11.400001,37.275002,-29.156252,1246,1324
28-Jun-2024 17:06:32.883,-11.306251,37.275002,-29.212502,1246,1324
28-Jun-2024 17:06:32.983,-11.34375,37.443752,-29.306252,1246,1324
28-Jun-2024 17:06:33.082,-11.418751,37.256252,-29.418751,1246,1324
28-Jun-2024 17:06:33.183,-11.34375,37.200001,-29.325001,1246,1324
28-Jun-2024 17:06:33.283,-11.3625,37.181252,-29.306252,1246,1324
28-Jun-2024 17:06:33.383,-11.306251,37.162502,-29.2875,1246,1324
28-Jun-2024 17:06:33.483,-11.175,37.200001,-29.493752,1246,1324
28-Jun-2024 17:06:33.583,-11.118751,37.21875,-29.493752,1246,1324
28-Jun-2024 17:06:33.683,-11.19375,37.143753,-29.456251,1246,1324
28-Jun-2024 17:06:33.783,-11.3625,37.012501,-29.456251,1246,1324
28-Jun-2024 17:06:33.883,-11.25,37.181252,-29.343752,1246,1324
28-Jun-2024 17:06:33.983,-11.34375,37.21875,-29.456251,1246,1324
28-Jun-2024 17:06:34.083,-11.3625,37.200001,-29.400002,1246,1324
28-Jun-2024 17:06:34.183,-11.325001,37.21875,-29.325001,1246,1324
28-Jun-2024 17:06:34.283,-11.400001,37.21875,-29.268751,1246,1324
28-Jun-2024 17:06:34.383,-11.475,37.21875,-29.268751,1246,1324
28-Jun-2024 17:06:34.483,-11.45625,37.368752,-29.19375,1246,1324
28-Jun-2024 17:06:34.583,-11.34375,37.368752,-29.156252,1246,1324
28-Jun-2024 17:06:34.683,-11.53125,37.350002,-29.081251,1246,1324
28-Jun-2024 17:06:34.783,-11.53125,37.350002,-29.025002,1246,1324
28-Jun-2024 17:06:34.883,-11.606251,37.462502,-29.137501,1246,1324
28-Jun-2024 17:06:34.983,-11.7375,37.425003,-29.118752,1246,1324
28-Jun-2024 17:06:35.083,-11.681251,37.387501,-29.118752,1246,1324
28-Jun-2024 17:06:35.183,-11.6625,37.275002,-29.118752,1246,1324
28-Jun-2024 17:06:35.283,-11.71875,37.162502,-29.043751,1246,1324
28-Jun-2024 17:06:35.383,-11.7375,37.21875,-28.987501,1246,1324
28-Jun-2024 17:06:35.483,-11.681251,37.275002,-29.081251,1246,1324
28-Jun-2024 17:06:35.583,-11.625,37.293751,-29.212502,1246,1324
28-Jun-2024 17:06:35.683,-11.56875,37.200001,-29.212502,1246,1324
28-Jun-2024 17:06:35.783,-11.56875,37.21875,-29.325001,1246,1324
28-Jun-2024 17:06:35.883,-11.56875,37.275002,-29.306252,1246,1324
28-Jun-2024 17:06:35.983,-11.55,37.368752,-29.38125,1246,1324
28-Jun-2024 17:06:36.083,-11.55,37.293751,-29.56875,1246,1324
28-Jun-2024 17:06:36.183,-11.587501,37.256252,-29.700001,1246,1324
28-Jun-2024 17:06:36.283,-11.475,37.331253,-29.718752,1246,1324
28-Jun-2024 17:06:36.383,-11.55,37.237503,-29.681252,1246,1324
28-Jun-2024 17:06:36.483,-11.493751,37.181252,-29.6625,1246,1324
28-Jun-2024 17:06:36.583,-11.45625,37.143753,-29.550001,1246,1324
28-Jun-2024 17:06:36.683,-11.625,37.143753,-29.606251,1246,1324
28-Jun-2024 17:06:36.783,-11.700001,37.143753,-29.606251,1246,1324
28-Jun-2024 17:06:36.883,-11.75625,37.162502,-29.587502,1246,1324
28-Jun-2024 17:06:36.983,-11.75625,37.200001,-29.456251,1246,1324
28-Jun-2024 17:06:37.083,-11.90625,37.03125,-29.512501,1246,1324
28-Jun-2024 17:06:37.183,-11.868751,37.087502,-29.456251,1246,1324
28-Jun-2024 17:06:37.283,-11.868751,37.200001,-29.38125,1246,1324
28-Jun-2024 17:06:37.383,-11.8125,37.3125,-29.437502,1246,1324
28-Jun-2024 17:06:37.483,-11.681251,37.275002,-29.343752,1246,1324
28-Jun-2024 17:06:37.583,-11.625,37.3125,-29.325001,1246,1324
28-Jun-2024 17:06:37.683,-11.493751,37.443752,-29.268751,1246,1324
28-Jun-2024 17:06:37.783,-11.493751,37.518753,-29.343752,1246,1324
28-Jun-2024 17:06:37.883,-11.45625,37.575001,-29.38125,1246,1324
28-Jun-2024 17:06:37.983,-11.38125,37.575001,-29.437502,1246,1324
28-Jun-2024 17:06:38.083,-11.53125,37.537502,-29.456251,1246,1324
28-Jun-2024 17:06:38.183,-11.681251,37.443752,-29.512501,1246,1324
28-Jun-2024 17:06:38.283,-11.64375,37.443752,-29.531252,1246,1324
28-Jun-2024 17:06:38.383,-11.681251,37.368752,-29.493752,1246,1324
28-Jun-2024 17:06:38.483,-11.7375,37.293751,-29.475,1246,1324
28-Jun-2024 17:06:38.583,-11.700001,37.331253,-29.437502,1246,1324
28-Jun-2024 17:06:38.683,-11.625,37.3125,-29.38125,1246,1324
28-Jun-2024 17:06:38.783,-11.606251,37.331253,-29.38125,1246,1324
28-Jun-2024 17:06:38.883,-11.493751,37.425003,-29.512501,1246,1324
28-Jun-2024 17:06:38.983,-11.3625,37.481251,-29.437502,1246,1324
28-Jun-2024 17:06:39.083,-11.53125,37.518753,-29.437502,1246,1324
28-Jun-2024 17:06:39.183,-11.418751,37.5,-29.456251,1246,1324
28-Jun-2024 17:06:39.283,-11.34375,37.425003,-29.38125,1246,1324
28-Jun-2024 17:06:39.383,-11.26875,37.350002,-29.418751,1246,1324
28-Jun-2024 17:06:39.483,-11.325001,37.425003,-29.343752,1246,1324
28-Jun-2024 17:06:39.583,-11.38125,37.387501,-29.325001,1246,1324
28-Jun-2024 17:06:39.683,-11.306251,37.387501,-29.175001,1246,1324
28-Jun-2024 17:06:39.783,-11.25,37.368752,-29.137501,1246,1324
28-Jun-2024 17:06:39.883,-11.1,37.331253,-29.1,1246,1324
28-Jun-2024 17:06:39.983,-11.175,37.5,-29.156252,1246,1324
28-Jun-2024 17:06:40.083,-11.25,37.59375,-29.250002,1246,1324
28-Jun-2024 17:06:40.183,-11.34375,37.518753,-29.19375,1246,1324
28-Jun-2024 17:06:40.283,-11.400001,37.425003,-29.212502,1246,1324
28-Jun-2024 17:06:40.383,-11.3625,37.481251,-29.175001,1246,1324
28-Jun-2024 17:06:40.483,-11.45625,37.537502,-29.1,1246,1324
28-Jun-2024 17:06:40.583,-11.512501,37.575001,-29.231251,1246,1324
28-Jun-2024 17:06:56.183,-5.0625,33.1875,-20.493752,982,1324
28-Jun-2024 17:06:56.283,-4.81875,33.28125,-20.56875,982,1324
28-Jun-2024 17:06:56.383,-4.725,33.1875,-20.606251,982,1324
28-Jun-2024 17:06:56.483,-4.6875,33.262501,-20.700001,982,1324
28-Jun-2024 17:06:56.583,-4.66875,33.262501,-20.587502,982,1324
28-Jun-2024 17:06:56.683,-4.85625,33.412502,-20.4375,982,1324
28-Jun-2024 17:06:56.783,-4.89375,33.46875,-20.400002,982,1324
28-Jun-2024 17:06:56.883,-4.9875,33.600002,-20.2875,982,1324
28-Jun-2024 17:06:56.983,-5.00625,33.65625,-20.043751,982,1324
28-Jun-2024 17:06:57.083,-5.1375,33.543751,-19.9125,982,1324
28-Jun-2024 17:06:57.183,-5.19375,33.675003,-19.875,982,1324
28-Jun-2024 17:06:57.283,-5.23125,33.65625,-19.800001,982,1324
28-Jun-2024 17:06:57.383,-5.3625,33.693752,-19.725,982,1324
28-Jun-2024 17:06:57.483,-5.38125,33.712502,-19.743752,982,1324
28-Jun-2024 17:06:57.583,-5.53125,33.712502,-19.59375,982,1324
28-Jun-2024 17:06:57.683,-5.5125,33.618752,-19.59375,982,1324
28-Jun-2024 17:06:57.783,-5.64375,33.543751,-19.6875,982,1324
28-Jun-2024 17:06:57.883,-5.64375,33.506252,-19.81875,982,1324
28-Jun-2024 17:06:57.983,-5.64375,33.506252,-19.725,982,1324
28-Jun-2024 17:06:58.083,-5.7375,33.5625,-19.837502,982,1324
28-Jun-2024 17:06:58.183,-5.625,33.712502,-19.81875,982,1324
28-Jun-2024 17:06:58.283,-5.5875,33.65625,-19.81875,982,1324
28-Jun-2024 17:06:58.383,-5.60625,33.618752,-19.81875,982,1324
28-Jun-2024 17:06:58.483,-5.5875,33.637501,-19.78125,982,1324
28-Jun-2024 17:06:58.583,-5.55,33.675003,-19.650002,982,1324
28-Jun-2024 17:06:58.683,-5.475,33.693752,-19.5,982,1324
28-Jun-2024 17:06:58.783,-5.41875,33.581253,-19.556252,982,1324
28-Jun-2024 17:06:58.883,-5.325,33.431252,-19.556252,982,1324
28-Jun-2024 17:06:58.983,-5.4,33.356251,-19.481251,982,1324
28-Jun-2024 17:06:59.082,-6.84375,35.043751,-9.918751,982,1324
28-Jun-2024 17:06:59.183,-6.65625,35.0625,-9.88125,982,1324
28-Jun-2024 17:06:59.283,-6.6,34.931252,-9.9375,982,1324
28-Jun-2024 17:06:59.383,-6.5625,34.912502,-10.012501,982,1324
28-Jun-2024 17:06:59.483,-6.58125,34.931252,-10.06875,982,1324
28-Jun-2024 17:06:59.583,-6.6375,35.025002,-10.03125,982,1324
28-Jun-2024 17:06:59.683,-6.61875,35.025002,-10.087501,982,1324
28-Jun-2024 17:06:59.783,-6.5625,34.987503,-10.21875,982,1324
28-Jun-2024 17:06:59.883,-6.525,34.950001,-10.3125,982,1324
28-Jun-2024 17:06:59.983,-6.69375,34.931252,-10.40625,982,1324
28-Jun-2024 17:07:00.083,-6.7875,34.912502,-10.40625,982,1324
28-Jun-2024 17:07:00.183,-6.69375,34.950001,-10.44375,982,1324
28-Jun-2024 17:07:00.283,-6.73125,34.931252,-10.44375,982,1324
28-Jun-2024 17:07:00.383,-6.76875,34.875,-10.5,982,1324
28-Jun-2024 17:07:00.483,-6.825,34.875,-10.481251,982,1324
28-Jun-2024 17:07:00.583,-6.7875,34.893753,-10.5375,982,1324
28-Jun-2024 17:07:00.683,-6.91875,34.96875,-10.5,982,1324
28-Jun-2024 17:07:00.783,-6.80625,35.006252,-10.63125,982,1324
28-Jun-2024 17:07:00.883,-6.84375,35.006252,-10.70625,982,1324
28-Jun-2024 17:07:00.983,-6.91875,34.950001,-10.8,982,1324
28-Jun-2024 17:07:01.083,-6.9,34.987503,-10.837501,982,1324
28-Jun-2024 17:07:01.183,-6.9375,35.0625,-10.89375,982,1324
28-Jun-2024 17:07:01.283,-6.95625,35.043751,-10.89375,982,1324
28-Jun-2024 17:07:01.383,-7.06875,35.137501,-10.89375,982,1324
28-Jun-2024 17:07:01.483,-6.9,35.025002,-10.950001,982,1324
28-Jun-2024 17:07:01.583,-6.7875,35.043751,-10.762501,982,1324
28-Jun-2024 17:07:01.683,-6.76875,35.118752,-10.668751,982,1324
28-Jun-2024 17:07:01.783,-6.80625,35.100002,-10.556251,982,1324
28-Jun-2024 17:07:01.883,-6.75,35.081253,-10.575001,982,1324
28-Jun-2024 17:07:01.983,-6.7125,35.006252,-10.63125,982,1324
28-Jun-2024 17:07:02.083,-6.675,35.043751,-10.5375,982,1324
28-Jun-2024 17:07:02.183,-6.54375,34.96875,-10.462501,982,1324
28-Jun-2024 17:07:02.283,-6.65625,35.025002,-10.481251,982,1324
28-Jun-2024 17:07:02.383,-6.76875,34.912502,-10.51875,982,1324
28-Jun-2024 17:07:02.483,-6.7875,34.950001,-10.51875,982,1324
28-Jun-2024 17:07:02.583,-6.76875,34.987503,-10.5375,982,1324
28-Jun-2024 17:07:02.683,-6.9,35.006252,-10.556251,982,1324
28-Jun-2024 17:07:02.782,-6.9375,34.912502,-10.33125,982,1324
28-Jun-2024 17:07:02.883,-6.95625,34.931252,-10.425,982,1324
28-Jun-2024 17:07:02.983,-7.125,34.912502,-10.462501,982,1324
28-Jun-2024 17:07:03.083,-7.05,34.893753,-10.368751,982,1324
28-Jun-2024 17:07:03.183,-7.05,34.96875,-10.5,982,1324
28-Jun-2024 17:07:03.283,-7.10625,34.950001,-10.5375,982,1324
28-Jun-2024 17:07:03.383,-7.0875,34.950001,-10.5375,982,1324
28-Jun-2024 17:07:03.483,-7.0125,34.950001,-10.44375,982,1324
28-Jun-2024 17:07:03.583,-7.03125,34.950001,-10.668751,982,1324
28-Jun-2024 17:07:03.683,-7.0125,34.78125,-10.650001,982,1324
28-Jun-2024 17:07:03.783,-6.95625,34.837502,-10.6875,982,1324
28-Jun-2024 17:07:03.883,-6.88125,34.856251,-10.70625,982,1324
28-Jun-2024 17:07:03.983,-6.80625,34.912502,-10.668751,982,1324
28-Jun-2024 17:07:04.083,-6.675,34.96875,-10.70625,982,1324
28-Jun-2024 17:07:04.183,-6.675,34.987503,-10.743751,982,1324
28-Jun-2024 17:07:04.283,-6.58125,34.96875,-10.81875,982,1324
28-Jun-2024 17:07:04.383,-6.61875,35.025002,-10.762501,982,1324
28-Jun-2024 17:07:04.483,-6.54375,35.0625,-10.837501,982,1324
28-Jun-2024 17:07:04.583,-6.39375,35.100002,-10.78125,982,1324
28-Jun-2024 17:07:04.683,-6.4125,35.137501,-10.70625,982,1324
28-Jun-2024 17:07:04.783,-6.4125,35.118752,-10.6875,982,1324
28-Jun-2024 17:07:04.883,-6.50625,35.118752,-10.725,982,1324
28-Jun-2024 17:07:04.983,-6.46875,35.137501,-10.762501,982,1324
28-Jun-2024 17:07:05.083,-6.5625,35.118752,-10.743751,982,1324
28-Jun-2024 17:07:05.183,-6.58125,35.137501,-10.725,982,1324
28-Jun-2024 17:07:05.283,-6.58125,35.212502,-10.650001,982,1324
28-Jun-2024 17:07:05.383,-6.69375,35.081253,-10.556251,982,1324
28-Jun-2024 17:07:05.483,-6.6375,35.081253,-10.6125,982,1324
28-Jun-2024 17:07:05.583,-6.75,35.137501,-10.575001,982,1324
28-Jun-2024 17:07:05.683,-6.65625,34.875,-10.481251,982,1324
28-Jun-2024 17:07:05.783,-6.75,34.875,-10.44375,982,1324
28-Jun-2024 17:07:05.883,-6.675,34.875,-10.3125,982,1324
28-Jun-2024 17:07:05.983,-6.5625,34.893753,-10.35,982,1324
28-Jun-2024 17:07:06.083,-6.54375,34.931252,-10.3125,982,1324
28-Jun-2024 17:07:19.683,-58.106251,-4.125,3.4125,846,1324
28-Jun-2024 17:07:19.783,-58.181252,-4.18125,3.54375,846,1324
28-Jun-2024 17:07:19.883,-58.143753,-4.3875,3.58125,846,1324
28-Jun-2024 17:07:19.983,-57.918751,-4.59375,3.50625,846,1324
28-Jun-2024 17:07:20.083,-58.068752,-4.70625,3.375,846,1324
28-Jun-2024 17:07:20.183,-57.881252,-4.725,3.3375,846,1324
28-Jun-2024 17:07:20.283,-57.787502,-4.74375,3.31875,846,1324
28-Jun-2024 17:07:20.383,-57.693752,-4.4625,3.61875,846,1324
28-Jun-2024 17:07:20.483,-57.750004,-4.44375,3.91875,846,1324
28-Jun-2024 17:07:20.583,-57.787502,-4.2375,4.2375,846,1324
