Timestamp,X,Y,Z,Cx,Cy,Cz
02-Aug-2024 19:05:36.559,15.516472,29.983521,-23.237228,2634,1796,0
02-Aug-2024 19:05:36.658,15.066719,30.65815,-23.237228,2634,1796,0
02-Aug-2024 19:05:36.757,13.942337,30.583191,-24.436569,2634,1796,0
02-Aug-2024 19:05:36.855,14.092255,30.883026,-24.736404,2634,1796,0
02-Aug-2024 19:05:36.955,14.841843,31.332779,-25.485992,2634,1796,0
02-Aug-2024 19:05:37.054,14.092255,30.583191,-24.436569,2634,1796,0
02-Aug-2024 19:05:37.153,13.11779,30.058479,-24.736404,2634,1796,0
02-Aug-2024 19:05:37.252,13.417625,29.908562,-24.736404,2634,1796,0
02-Aug-2024 19:05:37.351,14.242172,31.557655,-24.511528,2634,1796,0
02-Aug-2024 19:05:37.450,13.792419,29.683685,-22.112846,2634,1796,0
02-Aug-2024 19:05:37.549,13.642502,30.283356,-22.412682,2634,1796,0
02-Aug-2024 19:05:37.648,14.242172,31.032944,-23.462105,2634,1796,0
02-Aug-2024 19:05:37.747,12.892914,30.283356,-23.986816,2634,1796,0
02-Aug-2024 19:05:37.846,13.792419,30.133438,-23.686981,2634,1796,0
02-Aug-2024 19:05:52.506,-42.951393,-3.672981,-13.11779,2496,1796,0
02-Aug-2024 19:05:52.605,-41.677094,-0.374794,-12.817955,2496,1796,0
02-Aug-2024 19:05:52.704,-42.126846,-0.074959,-12.817955,2496,1796,0
02-Aug-2024 19:05:52.803,-41.677094,-0.074959,-13.417625,2496,1796,0
02-Aug-2024 19:05:52.902,-44.750404,-2.698517,-13.042831,2496,1796,0
02-Aug-2024 19:05:53.001,-45.200157,-2.098846,-13.942337,2496,1796,0
02-Aug-2024 19:05:53.100,-44.150734,-2.398682,-12.892914,2496,1796,0
02-Aug-2024 19:05:53.199,-44.300652,-2.398682,-12.742996,2496,1796,0
02-Aug-2024 19:05:53.298,-43.850899,-1.948929,-13.792419,2496,1796,0
02-Aug-2024 19:05:53.397,-44.000816,-2.248764,-14.39209,2496,1796,0
02-Aug-2024 19:05:53.496,-43.925858,-3.373146,-11.168861,2496,1796,0
02-Aug-2024 19:05:53.595,-43.626022,-2.773476,-11.918449,2496,1796,0
02-Aug-2024 19:05:53.694,-43.925858,-2.623558,-11.168861,2496,1796,0
02-Aug-2024 19:05:53.793,-44.225693,-1.424217,-13.567543,2496,1796,0
02-Aug-2024 19:05:53.892,-44.37561,-1.87397,-13.867378,2496,1796,0
02-Aug-2024 19:05:53.991,-43.850899,-4.047775,-13.342667,2496,1796,0
02-Aug-2024 19:05:54.090,-44.000816,-2.848434,-13.792419,2496,1796,0
02-Aug-2024 19:05:54.189,-42.651558,-0.749588,-12.51812,2496,1796,0
02-Aug-2024 19:05:54.288,-44.600487,-0.974464,-12.143326,2496,1796,0
02-Aug-2024 19:05:54.387,-43.850899,-0.074959,-13.342667,2496,1796,0
02-Aug-2024 19:05:54.486,-44.225693,-2.923393,-12.068367,2496,1796,0
02-Aug-2024 19:05:54.585,-43.326187,-2.548599,-10.869026,2496,1796,0
02-Aug-2024 19:05:54.684,-43.026352,-2.698517,-11.618614,2496,1796,0
02-Aug-2024 19:05:54.782,-43.551064,-2.398682,-15.516472,2496,1796,0
02-Aug-2024 19:05:54.882,-43.401146,-2.098846,-14.766884,2496,1796,0
02-Aug-2024 19:05:54.981,-45.949745,-3.223228,-10.943985,2496,1796,0
02-Aug-2024 19:05:55.080,-43.101311,-0.59967,-13.11779,2496,1796,0
02-Aug-2024 19:05:55.179,-43.551064,-0.899506,-12.51812,2496,1796,0
02-Aug-2024 19:05:55.278,-46.399498,-1.724052,-13.11779,2496,1796,0
02-Aug-2024 19:05:55.377,-44.225693,-3.74794,-12.443161,2496,1796,0
02-Aug-2024 19:05:55.476,-43.17627,-4.197693,-12.143326,2496,1796,0
02-Aug-2024 19:05:55.575,-43.476105,-4.797363,-12.593079,2496,1796,0
02-Aug-2024 19:05:55.674,-41.976929,-2.848434,-13.267708,2496,1796,0
02-Aug-2024 19:05:55.773,-44.300652,-2.398682,-12.668037,2496,1796,0
02-Aug-2024 19:05:55.872,-44.300652,-3.073311,-12.668037,2496,1796,0
02-Aug-2024 19:05:55.971,-42.576599,-2.323723,-13.11779,2496,1796,0
02-Aug-2024 19:05:56.070,-43.850899,-2.548599,-13.267708,2496,1796,0
02-Aug-2024 19:05:56.169,-44.300652,-2.098846,-12.967873,2496,1796,0
02-Aug-2024 19:05:56.268,-43.401146,-3.897858,-14.242172,2496,1796,0
02-Aug-2024 19:05:56.367,-42.576599,-1.724052,-12.742996,2496,1796,0
02-Aug-2024 19:05:56.466,-42.576599,-1.87397,-13.717461,2496,1796,0
02-Aug-2024 19:05:56.565,-42.576599,-2.023888,-13.417625,2496,1796,0
02-Aug-2024 19:05:56.664,-42.726517,-1.87397,-13.717461,2496,1796,0
02-Aug-2024 19:05:56.763,-43.17627,-1.349258,-13.267708,2496,1796,0
02-Aug-2024 19:05:56.863,-43.77594,-1.574135,-12.967873,2496,1796,0
02-Aug-2024 19:05:56.963,-43.101311,-3.073311,-13.867378,2496,1796,0
02-Aug-2024 19:05:57.063,-42.651558,-2.773476,-12.817955,2496,1796,0
02-Aug-2024 19:05:57.163,-43.101311,-2.773476,-13.717461,2496,1796,0
02-Aug-2024 19:05:57.262,-42.951393,-2.47364,-13.417625,2496,1796,0
02-Aug-2024 19:05:57.361,-42.051888,-1.199341,-11.618614,2496,1796,0
02-Aug-2024 19:05:57.460,-42.201805,-1.424217,-12.817955,2496,1796,0
02-Aug-2024 19:05:57.559,-41.602135,-1.724052,-13.417625,2496,1796,0
02-Aug-2024 19:05:57.658,-42.50164,-3.073311,-13.417625,2496,1796,0
02-Aug-2024 19:05:57.757,-42.801476,-2.623558,-14.017296,2496,1796,0
02-Aug-2024 19:05:57.856,-42.351723,-2.023888,-13.567543,2496,1796,0
02-Aug-2024 19:05:57.955,-43.476105,-3.14827,-15.141678,2496,1796,0
02-Aug-2024 19:05:58.054,-43.77594,-2.098846,-14.242172,2496,1796,0
02-Aug-2024 19:05:58.153,-42.426682,-2.848434,-14.841843,2496,1796,0
02-Aug-2024 19:05:58.252,-43.476105,-2.698517,-13.492584,2496,1796,0
02-Aug-2024 19:05:58.351,-43.026352,-1.87397,-14.691925,2496,1796,0
02-Aug-2024 19:05:58.450,-43.026352,-0.674629,-14.092255,2496,1796,0
02-Aug-2024 19:05:58.549,-42.951393,-2.023888,-13.867378,2496,1796,0
02-Aug-2024 19:05:58.648,-42.801476,-4.497528,-13.492584,2496,1796,0
02-Aug-2024 19:05:58.748,-43.700981,-4.272652,-13.792419,2496,1796,0
02-Aug-2024 19:05:58.846,-43.401146,-3.822899,-14.092255,2496,1796,0
02-Aug-2024 19:05:58.945,-42.426682,-0.899506,-12.143326,2496,1796,0
02-Aug-2024 19:05:59.044,-43.626022,-2.623558,-12.368202,2496,1796,0
02-Aug-2024 19:05:59.143,-43.626022,-1.724052,-12.143326,2496,1796,0
02-Aug-2024 19:05:59.242,-43.77594,-1.2743,-13.267708,2496,1796,0
02-Aug-2024 19:05:59.341,-42.726517,-2.923393,-11.318779,2496,1796,0
02-Aug-2024 19:05:59.440,-42.726517,-2.623558,-11.618614,2496,1796,0
02-Aug-2024 19:05:59.539,-43.77594,-1.724052,-14.542007,2496,1796,0
02-Aug-2024 19:05:59.638,-42.951393,-2.173805,-12.368202,2496,1796,0
02-Aug-2024 19:05:59.737,-42.801476,-2.773476,-12.368202,2496,1796,0
02-Aug-2024 19:05:59.836,-43.551064,-0.674629,-11.168861,2496,1796,0
02-Aug-2024 19:05:59.935,-43.251228,-0.674629,-12.218285,2496,1796,0
02-Aug-2024 19:06:00.034,-42.801476,-2.248764,-13.267708,2496,1796,0
02-Aug-2024 19:06:00.133,-43.925858,-1.199341,-11.543655,2496,1796,0
02-Aug-2024 19:06:00.232,-43.626022,-0.59967,-11.618614,2496,1796,0
02-Aug-2024 19:06:00.331,-41.827011,-1.649094,-12.967873,2496,1796,0
02-Aug-2024 19:06:00.430,-42.126846,-1.499176,-12.368202,2496,1796,0
02-Aug-2024 19:06:00.529,-43.626022,-2.47364,-13.792419,2496,1796,0
02-Aug-2024 19:06:00.628,-44.37561,-1.724052,-13.867378,2496,1796,0
02-Aug-2024 19:06:00.727,-43.326187,-2.173805,-13.792419,2496,1796,0
02-Aug-2024 19:06:00.826,-42.801476,-0.824547,-13.867378,2496,1796,0
02-Aug-2024 19:06:00.925,-42.801476,-1.499176,-13.417625,2496,1796,0
02-Aug-2024 19:06:01.024,-43.77594,-2.773476,-13.417625,2496,1796,0
02-Aug-2024 19:06:01.123,-43.401146,-0.974464,-13.867378,2496,1796,0
02-Aug-2024 19:06:01.222,-42.951393,-1.424217,-13.867378,2496,1796,0
02-Aug-2024 19:06:01.321,-43.850899,-2.323723,-13.492584,2496,1796,0
02-Aug-2024 19:06:01.420,-44.300652,-2.098846,-14.841843,2496,1796,0
02-Aug-2024 19:06:01.519,-44.300652,-2.398682,-14.691925,2496,1796,0
02-Aug-2024 19:06:01.618,-44.600487,-1.2743,-14.841843,2496,1796,0
02-Aug-2024 19:06:01.717,-42.726517,-2.248764,-13.267708,2496,1796,0
02-Aug-2024 19:06:01.816,-42.876434,-1.499176,-13.867378,2496,1796,0
02-Aug-2024 19:06:01.915,-43.026352,-2.248764,-13.417625,2496,1796,0
02-Aug-2024 19:06:02.014,-43.700981,-2.47364,-14.841843,2496,1796,0
02-Aug-2024 19:06:02.113,-41.527176,-1.049423,-14.017296,2496,1796,0
02-Aug-2024 19:06:02.212,-42.801476,-1.349258,-13.567543,2496,1796,0
02-Aug-2024 19:06:02.311,-42.051888,-0.524712,-14.317131,2496,1796,0
02-Aug-2024 19:06:15.484,3.298187,49.023056,-5.322075,2496,1629,0
02-Aug-2024 19:06:15.584,3.298187,48.873138,-5.921745,2496,1629,0
02-Aug-2024 19:06:15.683,3.672981,50.147438,-3.373146,2496,1629,0
02-Aug-2024 19:06:15.782,4.572487,50.147438,-3.822899,2496,1629,0
02-Aug-2024 19:06:15.881,4.497528,49.023056,-5.397034,2496,1629,0
02-Aug-2024 19:06:15.980,5.322075,49.99752,-4.497528,2496,1629,0
02-Aug-2024 19:06:16.079,3.223228,49.847603,-4.34761,2496,1629,0
02-Aug-2024 19:06:16.178,4.197693,47.598839,-4.197693,2496,1629,0
02-Aug-2024 19:06:16.277,3.74794,48.198509,-4.197693,2496,1629,0
02-Aug-2024 19:06:16.376,3.897858,50.072479,-5.996704,2496,1629,0
02-Aug-2024 19:06:16.475,3.822899,47.898674,-4.122734,2496,1629,0
02-Aug-2024 19:06:16.574,4.422569,47.898674,-3.373146,2496,1629,0
02-Aug-2024 19:06:16.673,3.598022,48.873138,-5.696869,2496,1629,0
02-Aug-2024 19:06:16.772,4.34761,49.547768,-5.247116,2496,1629,0
02-Aug-2024 19:06:16.871,2.323723,50.297356,-3.073311,2496,1629,0
02-Aug-2024 19:06:16.970,1.349258,49.847603,-2.173805,2496,1629,0
02-Aug-2024 19:06:17.069,2.248764,50.822067,-2.773476,2496,1629,0
02-Aug-2024 19:06:17.168,4.197693,48.948097,-4.647446,2496,1629,0
02-Aug-2024 19:06:17.267,2.848434,48.723221,-4.947281,2496,1629,0
02-Aug-2024 19:06:17.366,3.298187,48.723221,-3.897858,2496,1629,0
02-Aug-2024 19:06:17.465,2.698517,49.39785,-3.972816,2496,1629,0
02-Aug-2024 19:06:17.564,4.197693,48.79818,-6.296539,2496,1629,0
02-Aug-2024 19:06:17.663,4.197693,48.648262,-6.146622,2496,1629,0
02-Aug-2024 19:06:17.762,3.14827,49.547768,-5.996704,2496,1629,0
02-Aug-2024 19:06:17.861,3.598022,49.098015,-4.047775,2496,1629,0
02-Aug-2024 19:06:17.960,3.972816,48.198509,-3.972816,2496,1629,0
02-Aug-2024 19:06:18.059,3.972816,48.348427,-4.572487,2496,1629,0
02-Aug-2024 19:06:18.158,3.073311,50.747108,-4.497528,2496,1629,0
02-Aug-2024 19:06:18.257,3.672981,47.823715,-3.523064,2496,1629,0
02-Aug-2024 19:06:18.356,3.523064,47.973633,-2.923393,2496,1629,0
02-Aug-2024 19:06:18.455,2.923393,47.823715,-2.923393,2496,1629,0
02-Aug-2024 19:06:18.554,2.773476,49.472809,-4.872322,2496,1629,0
02-Aug-2024 19:06:18.653,2.773476,49.622726,-4.572487,2496,1629,0
02-Aug-2024 19:06:18.752,2.923393,50.072479,-3.897858,2496,1629,0
02-Aug-2024 19:06:18.851,1.799011,49.098015,-4.272652,2496,1629,0
02-Aug-2024 19:06:18.950,1.649094,49.39785,-5.322075,2496,1629,0
02-Aug-2024 19:06:19.049,1.649094,48.573303,-5.322075,2496,1629,0
02-Aug-2024 19:06:19.148,2.248764,48.423386,-4.722404,2496,1629,0
02-Aug-2024 19:06:19.247,2.773476,51.796532,-2.098846,2496,1629,0
02-Aug-2024 19:06:19.346,3.223228,52.54612,-2.398682,2496,1629,0
02-Aug-2024 19:06:19.445,3.073311,52.696037,-2.698517,2496,1629,0
02-Aug-2024 19:06:19.544,4.122734,50.222397,-5.696869,2496,1629,0
02-Aug-2024 19:06:19.643,4.572487,50.297356,-5.397034,2496,1629,0
02-Aug-2024 19:06:19.742,4.122734,50.447273,-5.397034,2496,1629,0
02-Aug-2024 19:06:19.841,2.923393,50.447273,-4.272652,2496,1629,0
02-Aug-2024 19:06:19.940,2.923393,50.297356,-4.122734,2496,1629,0
02-Aug-2024 19:06:20.039,2.923393,50.147438,-4.872322,2496,1629,0
02-Aug-2024 19:06:20.138,2.698517,48.79818,-5.02224,2496,1629,0
02-Aug-2024 19:06:20.237,3.298187,49.847603,-5.62191,2496,1629,0
02-Aug-2024 19:06:20.336,2.248764,50.822067,-4.572487,2496,1629,0
02-Aug-2024 19:06:20.435,3.598022,49.547768,-4.797363,2496,1629,0
02-Aug-2024 19:06:20.534,4.122734,50.297356,-5.846786,2496,1629,0
02-Aug-2024 19:06:20.633,4.122734,51.121902,-6.296539,2496,1629,0
02-Aug-2024 19:06:20.732,1.799011,48.948097,-3.298187,2496,1629,0
02-Aug-2024 19:06:20.831,2.623558,49.697685,-3.373146,2496,1629,0
02-Aug-2024 19:06:20.930,4.497528,50.747108,-4.572487,2496,1629,0
02-Aug-2024 19:06:21.029,3.74794,51.121902,-3.972816,2496,1629,0
02-Aug-2024 19:06:21.128,3.74794,50.897026,-4.422569,2496,1629,0
02-Aug-2024 19:06:21.227,4.497528,51.046944,-5.62191,2496,1629,0
02-Aug-2024 19:06:21.326,3.298187,50.597191,-5.471992,2496,1629,0
02-Aug-2024 19:06:21.424,1.649094,49.922562,-5.02224,2496,1629,0
02-Aug-2024 19:06:21.524,4.947281,50.222397,-4.047775,2496,1629,0
02-Aug-2024 19:06:21.623,4.197693,50.372314,-3.14827,2496,1629,0
02-Aug-2024 19:06:21.722,4.572487,48.948097,-5.097198,2496,1629,0
02-Aug-2024 19:06:21.821,5.172157,48.423386,-5.097198,2496,1629,0
02-Aug-2024 19:06:21.920,4.572487,49.547768,-5.172157,2496,1629,0
02-Aug-2024 19:06:22.019,5.02224,49.247932,-2.323723,2496,1629,0
02-Aug-2024 19:06:22.118,4.34761,48.648262,-2.923393,2496,1629,0
02-Aug-2024 19:06:22.217,4.797363,49.547768,-3.223228,2496,1629,0
02-Aug-2024 19:06:22.316,5.696869,49.697685,-5.322075,2496,1629,0
02-Aug-2024 19:06:22.415,4.947281,49.772644,-5.02224,2496,1629,0
02-Aug-2024 19:06:22.514,5.097198,50.072479,-5.322075,2496,1629,0
02-Aug-2024 19:06:22.613,5.996704,49.322891,-4.722404,2496,1629,0
02-Aug-2024 19:06:22.712,3.298187,49.472809,-5.02224,2496,1629,0
02-Aug-2024 19:06:22.811,3.298187,48.873138,-4.722404,2496,1629,0
02-Aug-2024 19:06:22.910,3.897858,49.847603,-2.248764,2496,1629,0
02-Aug-2024 19:06:23.009,1.199341,50.822067,-3.073311,2496,1629,0
02-Aug-2024 19:06:23.108,2.848434,50.67215,-3.822899,2496,1629,0
02-Aug-2024 19:06:23.207,3.373146,50.372314,-2.773476,2496,1629,0
02-Aug-2024 19:06:23.306,2.098846,49.847603,-4.872322,2496,1629,0
02-Aug-2024 19:06:23.405,2.923393,49.99752,-4.34761,2496,1629,0
02-Aug-2024 19:06:23.504,2.248764,49.39785,-4.722404,2496,1629,0
02-Aug-2024 19:06:23.603,2.998352,48.348427,-4.647446,2496,1629,0
02-Aug-2024 19:06:23.702,2.398682,48.498344,-5.247116,2496,1629,0
02-Aug-2024 19:06:23.801,2.248764,48.648262,-4.497528,2496,1629,0
02-Aug-2024 19:06:23.900,3.223228,48.948097,-5.546951,2496,1629,0
02-Aug-2024 19:06:23.999,2.848434,48.348427,-5.247116,2496,1629,0
02-Aug-2024 19:06:24.098,2.398682,49.247932,-6.296539,2496,1629,0
02-Aug-2024 19:06:24.197,3.822899,49.098015,-5.846786,2496,1629,0
02-Aug-2024 19:06:24.297,3.523064,49.847603,-4.647446,2496,1629,0
02-Aug-2024 19:06:24.397,3.223228,49.99752,-4.497528,2496,1629,0
02-Aug-2024 19:06:24.497,3.223228,49.547768,-4.497528,2496,1629,0
02-Aug-2024 19:06:24.597,2.47364,49.472809,-4.872322,2496,1629,0
02-Aug-2024 19:06:24.696,3.223228,50.072479,-5.322075,2496,1629,0
02-Aug-2024 19:06:24.795,3.74794,50.222397,-5.172157,2496,1629,0
02-Aug-2024 19:06:24.894,3.223228,49.697685,-3.598022,2496,1629,0
02-Aug-2024 19:06:24.993,3.373146,49.622726,-4.34761,2496,1629,0
02-Aug-2024 19:06:25.092,3.373146,49.99752,-3.598022,2496,1629,0
02-Aug-2024 19:06:25.191,3.073311,49.697685,-3.14827,2496,1629,0
02-Aug-2024 19:06:25.290,2.698517,47.973633,-5.546951,2496,1629,0
02-Aug-2024 19:06:38.561,-42.351723,-9.36985,-24.961281,2282,1628,0
02-Aug-2024 19:06:38.660,-41.452217,-8.620262,-25.860786,2282,1628,0
02-Aug-2024 19:06:38.759,-43.101311,-9.36985,-25.111198,2282,1628,0
02-Aug-2024 19:06:38.858,-40.327835,-10.569191,-25.63591,2282,1628,0
02-Aug-2024 19:06:38.957,-40.252876,-9.669685,-25.485992,2282,1628,0
02-Aug-2024 19:06:39.056,-42.576599,-11.993408,-27.285004,2282,1628,0
02-Aug-2024 19:06:39.155,-41.227341,-9.594727,-25.111198,2282,1628,0
02-Aug-2024 19:06:39.254,-41.377258,-9.144974,-25.411034,2282,1628,0
02-Aug-2024 19:06:39.353,-40.702629,-7.795715,-26.460457,2282,1628,0
02-Aug-2024 19:06:39.452,-42.351723,-10.044479,-26.385498,2282,1628,0
02-Aug-2024 19:06:39.551,-41.602135,-10.569191,-26.685333,2282,1628,0
02-Aug-2024 19:06:39.650,-42.201805,-9.744644,-26.835251,2282,1628,0
02-Aug-2024 19:06:39.749,-41.377258,-9.969521,-25.336075,2282,1628,0
02-Aug-2024 19:06:39.848,-40.927505,-10.494232,-25.336075,2282,1628,0
02-Aug-2024 19:06:39.947,-41.527176,-10.569191,-24.886322,2282,1628,0
02-Aug-2024 19:06:40.046,-40.702629,-8.620262,-26.835251,2282,1628,0
02-Aug-2024 19:06:40.145,-41.377258,-8.995056,-26.91021,2282,1628,0
02-Aug-2024 19:06:40.244,-41.527176,-8.995056,-26.91021,2282,1628,0
02-Aug-2024 19:06:40.343,-40.62767,-8.395386,-26.760292,2282,1628,0
02-Aug-2024 19:06:40.442,-41.677094,-8.920097,-26.010704,2282,1628,0
02-Aug-2024 19:06:40.541,-41.227341,-8.245468,-26.010704,2282,1628,0
02-Aug-2024 19:06:40.640,-41.077423,-8.095551,-27.359962,2282,1628,0
02-Aug-2024 19:06:40.739,-42.426682,-9.444809,-24.811363,2282,1628,0
02-Aug-2024 19:06:40.838,-41.677094,-10.269356,-24.511528,2282,1628,0
02-Aug-2024 19:06:40.937,-41.527176,-9.744644,-24.36161,2282,1628,0
02-Aug-2024 19:06:41.036,-41.602135,-9.444809,-23.312187,2282,1628,0
02-Aug-2024 19:06:41.135,-40.028,-8.77018,-26.985168,2282,1628,0
02-Aug-2024 19:06:41.234,-41.302299,-8.620262,-26.985168,2282,1628,0
02-Aug-2024 19:06:41.333,-40.852547,-8.320427,-27.734756,2282,1628,0
02-Aug-2024 19:06:41.432,-41.002464,-8.245468,-25.710869,2282,1628,0
02-Aug-2024 19:06:41.531,-41.752052,-8.245468,-26.310539,2282,1628,0
02-Aug-2024 19:06:41.630,-42.201805,-7.345963,-26.010704,2282,1628,0
02-Aug-2024 19:06:41.729,-42.276764,-8.77018,-25.336075,2282,1628,0
02-Aug-2024 19:06:41.828,-41.377258,-9.219933,-25.785828,2282,1628,0
02-Aug-2024 19:06:41.927,-42.426682,-8.920097,-25.785828,2282,1628,0
02-Aug-2024 19:06:42.026,-41.002464,-9.070015,-27.734756,2282,1628,0
02-Aug-2024 19:06:42.125,-43.326187,-8.920097,-26.535416,2282,1628,0
02-Aug-2024 19:06:42.224,-42.726517,-8.620262,-26.835251,2282,1628,0
02-Aug-2024 19:06:42.323,-41.752052,-5.846786,-26.760292,2282,1628,0
02-Aug-2024 19:06:42.422,-41.452217,-9.070015,-27.584839,2282,1628,0
02-Aug-2024 19:06:42.521,-42.051888,-9.36985,-26.985168,2282,1628,0
02-Aug-2024 19:06:42.621,-42.426682,-8.470345,-27.659798,2282,1628,0
02-Aug-2024 19:06:42.721,-43.326187,-8.920097,-28.259468,2282,1628,0
02-Aug-2024 19:06:42.821,-41.452217,-9.819603,-27.584839,2282,1628,0
02-Aug-2024 19:06:42.922,-42.726517,-9.894562,-26.23558,2282,1628,0
02-Aug-2024 19:06:43.020,-43.026352,-8.470345,-26.685333,2282,1628,0
02-Aug-2024 19:06:43.119,-43.251228,-8.695221,-26.91021,2282,1628,0
02-Aug-2024 19:06:43.218,-43.850899,-8.545303,-26.460457,2282,1628,0
02-Aug-2024 19:06:43.317,-42.276764,-9.36985,-26.835251,2282,1628,0
02-Aug-2024 19:06:43.416,-40.327835,-8.320427,-28.559303,2282,1628,0
02-Aug-2024 19:06:43.515,-40.477753,-8.170509,-28.559303,2282,1628,0
02-Aug-2024 19:06:43.614,-41.302299,-9.219933,-26.760292,2282,1628,0
02-Aug-2024 19:06:43.713,-41.152382,-9.219933,-27.060127,2282,1628,0
02-Aug-2024 19:06:43.812,-40.102959,-7.795715,-26.91021,2282,1628,0
02-Aug-2024 19:06:43.911,-42.426682,-8.545303,-27.809715,2282,1628,0
02-Aug-2024 19:06:44.010,-42.726517,-8.845139,-27.359962,2282,1628,0
02-Aug-2024 19:06:44.109,-42.126846,-8.020592,-27.210045,2282,1628,0
02-Aug-2024 19:06:44.208,-42.50164,-9.36985,-27.884674,2282,1628,0
02-Aug-2024 19:06:44.307,-43.101311,-8.620262,-27.884674,2282,1628,0
02-Aug-2024 19:06:44.406,-42.651558,-9.219933,-27.734756,2282,1628,0
02-Aug-2024 19:06:44.505,-41.377258,-9.519768,-27.659798,2282,1628,0
02-Aug-2024 19:06:44.604,-42.576599,-9.519768,-27.959633,2282,1628,0
02-Aug-2024 19:06:44.703,-41.976929,-8.77018,-27.659798,2282,1628,0
02-Aug-2024 19:06:44.802,-44.37561,-5.397034,-26.760292,2282,1628,0
02-Aug-2024 19:06:44.901,-42.801476,-9.070015,-28.184509,2282,1628,0
02-Aug-2024 19:06:45.000,-41.90197,-9.219933,-28.034592,2282,1628,0
02-Aug-2024 19:06:45.099,-41.302299,-8.020592,-26.835251,2282,1628,0
02-Aug-2024 19:06:45.198,-42.426682,-8.170509,-26.460457,2282,1628,0
02-Aug-2024 19:06:45.297,-42.426682,-8.020592,-27.060127,2282,1628,0
02-Aug-2024 19:06:45.396,-43.326187,-7.49588,-25.860786,2282,1628,0
02-Aug-2024 19:06:45.495,-43.700981,-10.044479,-26.085663,2282,1628,0
02-Aug-2024 19:06:45.594,-42.351723,-9.144974,-26.310539,2282,1628,0
02-Aug-2024 19:06:45.693,-42.801476,-9.894562,-26.085663,2282,1628,0
02-Aug-2024 19:06:45.792,-41.602135,-8.020592,-27.884674,2282,1628,0
02-Aug-2024 19:06:45.891,-41.452217,-7.720757,-27.50988,2282,1628,0
02-Aug-2024 19:06:45.990,-41.752052,-8.170509,-28.184509,2282,1628,0
02-Aug-2024 19:06:46.089,-41.152382,-7.570839,-27.50988,2282,1628,0
02-Aug-2024 19:06:46.188,-42.351723,-8.245468,-26.760292,2282,1628,0
02-Aug-2024 19:06:46.287,-41.827011,-9.444809,-27.434921,2282,1628,0
02-Aug-2024 19:06:46.386,-41.976929,-9.444809,-27.434921,2282,1628,0
02-Aug-2024 19:06:46.485,-42.576599,-7.196045,-27.434921,2282,1628,0
02-Aug-2024 19:06:46.584,-43.326187,-6.89621,-27.285004,2282,1628,0
02-Aug-2024 19:06:46.682,-42.126846,-6.596375,-28.034592,2282,1628,0
02-Aug-2024 19:06:46.782,-41.227341,-9.744644,-28.034592,2282,1628,0
02-Aug-2024 19:06:46.881,-41.227341,-8.845139,-27.434921,2282,1628,0
02-Aug-2024 19:06:46.980,-40.327835,-8.995056,-27.434921,2282,1628,0
02-Aug-2024 19:06:47.079,-40.62767,-9.294891,-28.034592,2282,1628,0
02-Aug-2024 19:06:47.178,-41.677094,-6.596375,-26.310539,2282,1628,0
02-Aug-2024 19:06:47.277,-42.426682,-6.296539,-25.785828,2282,1628,0
02-Aug-2024 19:06:47.376,-40.777588,-9.070015,-28.10955,2282,1628,0
02-Aug-2024 19:06:47.475,-39.503288,-9.294891,-27.959633,2282,1628,0
02-Aug-2024 19:06:47.574,-39.203453,-9.594727,-27.659798,2282,1628,0
02-Aug-2024 19:06:47.673,-43.77594,-7.720757,-25.411034,2282,1628,0
02-Aug-2024 19:06:47.772,-43.17627,-7.420921,-25.710869,2282,1628,0
02-Aug-2024 19:06:47.871,-40.777588,-8.020592,-27.50988,2282,1628,0
02-Aug-2024 19:06:47.970,-40.477753,-8.020592,-26.91021,2282,1628,0
02-Aug-2024 19:06:48.069,-42.276764,-6.446457,-28.409386,2282,1628,0
02-Aug-2024 19:06:48.168,-41.827011,-6.746292,-27.210045,2282,1628,0
02-Aug-2024 19:06:48.267,-41.527176,-7.271004,-27.659798,2282,1628,0
02-Aug-2024 19:06:48.367,-40.62767,-8.845139,-25.03624,2282,1628,0
02-Aug-2024 19:07:07.088,-37.854195,4.422569,13.867378,2282,1444,0
02-Aug-2024 19:07:07.187,-37.254524,4.122734,13.267708,2282,1444,0
02-Aug-2024 19:07:07.286,-37.704277,4.722404,13.567543,2282,1444,0
02-Aug-2024 19:07:07.384,-37.254524,4.047775,15.516472,2282,1444,0
02-Aug-2024 19:07:07.484,-37.254524,4.197693,14.916801,2282,1444,0
02-Aug-2024 19:07:07.583,-37.254524,5.322075,15.216637,2282,1444,0
02-Aug-2024 19:07:07.682,-35.455513,3.298187,14.167213,2282,1444,0
02-Aug-2024 19:07:07.781,-36.579895,2.998352,14.017296,2282,1444,0
02-Aug-2024 19:07:07.880,-36.055183,3.74794,13.717461,2282,1444,0
02-Aug-2024 19:07:07.979,-35.155678,3.598022,13.867378,2282,1444,0
02-Aug-2024 19:07:08.078,-36.729813,3.373146,14.766884,2282,1444,0
02-Aug-2024 19:07:08.177,-37.029648,4.422569,14.616966,2282,1444,0
02-Aug-2024 19:07:08.276,-36.130142,3.822899,14.766884,2282,1444,0
02-Aug-2024 19:07:08.375,-37.929153,4.872322,14.39209,2282,1444,0
02-Aug-2024 19:07:08.474,-37.629318,5.471992,14.39209,2282,1444,0
