Timestamp,X,Y,Z,Cx,Cy
24-Jun-2024 14:38:21.717,12.731251,-49.368752,-2.34375,729,1376
24-Jun-2024 14:38:21.817,12.656251,-49.425003,-2.4375,729,1376
24-Jun-2024 14:38:21.917,12.637501,-49.406254,-2.53125,729,1376
24-Jun-2024 14:38:22.017,12.675,-49.312504,-2.49375,729,1376
24-Jun-2024 14:38:22.117,12.525001,-49.331253,-2.5125,729,1376
24-Jun-2024 14:38:22.217,12.4875,-49.275002,-2.55,729,1376
24-Jun-2024 14:38:22.317,12.543751,-49.237503,-2.49375,729,1376
24-Jun-2024 14:38:22.417,12.58125,-49.350002,-2.41875,729,1376
24-Jun-2024 14:38:22.517,12.525001,-49.350002,-2.4375,729,1376
24-Jun-2024 14:38:22.617,12.562501,-49.293751,-2.45625,729,1376
24-Jun-2024 14:38:22.717,12.4875,-49.275002,-2.475,729,1376
24-Jun-2024 14:38:22.817,12.4875,-49.368752,-2.49375,729,1376
24-Jun-2024 14:38:22.917,12.525001,-49.443752,-2.56875,729,1376
24-Jun-2024 14:38:23.017,12.50625,-49.425003,-2.625,729,1376
24-Jun-2024 14:38:23.117,12.4125,-49.462502,-2.625,729,1376
24-Jun-2024 14:38:23.217,12.4125,-49.537502,-2.7375,729,1376
24-Jun-2024 14:38:23.317,12.375001,-49.500004,-2.775,729,1376
24-Jun-2024 14:38:49.217,52.593754,6.01875,-12.712501,1322,376
24-Jun-2024 14:38:49.317,52.462502,6.05625,-12.7875,1322,376
24-Jun-2024 14:38:49.417,52.425003,6.09375,-12.843751,1322,376
24-Jun-2024 14:38:49.517,52.312504,6.15,-12.806251,1322,376
24-Jun-2024 14:38:49.617,52.200001,6.075,-12.825001,1322,376
24-Jun-2024 14:38:49.717,52.068752,6.15,-12.825001,1322,376
24-Jun-2024 14:38:49.817,52.012501,6.1875,-12.76875,1322,376
24-Jun-2024 14:38:49.917,51.918751,6.15,-12.806251,1322,376
24-Jun-2024 14:38:50.017,51.881252,6.13125,-12.825001,1322,376
24-Jun-2024 14:38:50.117,51.956253,6.2625,-12.825001,1322,376
24-Jun-2024 14:38:50.217,51.975002,6.3,-12.843751,1322,376
24-Jun-2024 14:38:50.317,51.993752,6.35625,-12.750001,1322,376
24-Jun-2024 14:38:50.417,52.106251,6.43125,-12.712501,1322,376
24-Jun-2024 14:38:50.517,52.162502,6.375,-12.712501,1322,376
24-Jun-2024 14:38:50.617,52.200001,6.4125,-12.637501,1322,376
24-Jun-2024 14:38:50.717,52.106251,6.43125,-12.525001,1322,376
24-Jun-2024 14:38:50.817,52.143753,6.5625,-12.58125,1322,376
24-Jun-2024 14:38:50.917,52.106251,6.54375,-12.618751,1322,376
24-Jun-2024 14:38:51.017,51.975002,6.6375,-12.637501,1322,376
24-Jun-2024 14:38:51.117,51.843754,6.6,-12.750001,1322,376
24-Jun-2024 14:38:51.217,51.768753,6.58125,-12.76875,1322,376
24-Jun-2024 14:38:51.317,51.787502,6.6,-12.750001,1322,376
24-Jun-2024 14:38:51.417,51.806252,6.6,-12.76875,1322,376
24-Jun-2024 14:38:51.517,51.993752,6.675,-12.806251,1322,376
24-Jun-2024 14:38:51.617,51.956253,6.65625,-12.675,1322,376
24-Jun-2024 14:38:51.717,51.956253,6.65625,-12.656251,1322,376
24-Jun-2024 14:38:51.817,52.012501,6.675,-12.675,1322,376
24-Jun-2024 14:38:51.917,52.143753,6.7125,-12.69375,1322,376
24-Jun-2024 14:38:52.017,52.218754,6.76875,-12.712501,1322,376
24-Jun-2024 14:38:52.117,52.237503,6.9,-12.76875,1322,376
24-Jun-2024 14:38:52.217,52.200001,6.9375,-12.806251,1322,376
24-Jun-2024 14:38:52.317,52.050003,6.91875,-12.731251,1322,376
24-Jun-2024 14:38:52.417,52.068752,6.9,-12.7875,1322,376
24-Jun-2024 14:38:52.517,52.031254,7.0125,-12.806251,1322,376
24-Jun-2024 14:38:52.617,52.031254,6.9,-12.806251,1322,376
24-Jun-2024 14:38:52.717,51.956253,6.95625,-12.750001,1322,376
24-Jun-2024 14:38:52.817,51.881252,6.9375,-12.656251,1322,376
24-Jun-2024 14:38:52.917,51.900002,6.8625,-12.58125,1322,376
24-Jun-2024 14:38:53.017,51.918751,6.84375,-12.58125,1322,376
24-Jun-2024 14:38:53.117,52.050003,6.91875,-12.675,1322,376
24-Jun-2024 14:38:53.217,51.937504,7.05,-12.675,1322,376
24-Jun-2024 14:38:53.317,51.993752,6.95625,-12.69375,1322,376
24-Jun-2024 14:38:53.417,52.050003,7.125,-12.58125,1322,376
24-Jun-2024 14:38:53.517,52.068752,7.05,-12.618751,1322,376
24-Jun-2024 14:38:53.617,52.125004,7.125,-12.618751,1322,376
24-Jun-2024 14:38:53.717,52.068752,7.10625,-12.69375,1322,376
24-Jun-2024 14:38:53.817,52.143753,7.14375,-12.750001,1322,376
24-Jun-2024 14:38:53.917,52.125004,7.06875,-12.712501,1322,376
24-Jun-2024 14:38:54.017,52.218754,6.9,-12.76875,1322,376
24-Jun-2024 14:38:54.117,52.200001,6.8625,-12.675,1322,376
24-Jun-2024 14:38:54.217,52.200001,6.7875,-12.7875,1322,376
24-Jun-2024 14:38:54.317,52.256252,6.80625,-12.7875,1322,376
24-Jun-2024 14:38:54.417,52.218754,6.84375,-12.843751,1322,376
24-Jun-2024 14:38:54.517,52.256252,6.825,-12.731251,1322,376
24-Jun-2024 14:38:54.617,52.162502,6.84375,-12.69375,1322,376
24-Jun-2024 14:38:54.717,52.125004,6.88125,-12.69375,1322,376
24-Jun-2024 14:38:54.817,52.218754,6.91875,-12.675,1322,376
24-Jun-2024 14:38:54.917,52.218754,6.8625,-12.7875,1322,376
24-Jun-2024 14:38:55.017,52.218754,6.84375,-12.7875,1322,376
24-Jun-2024 14:38:55.117,52.143753,6.84375,-12.76875,1322,376
24-Jun-2024 14:38:55.217,52.143753,6.88125,-12.750001,1322,376
24-Jun-2024 14:38:55.317,52.050003,7.0125,-12.825001,1322,376
24-Jun-2024 14:38:55.417,51.993752,6.95625,-12.731251,1322,376
24-Jun-2024 14:38:55.517,51.881252,7.0125,-12.76875,1322,376
24-Jun-2024 14:38:55.617,51.825001,6.99375,-12.806251,1322,376
24-Jun-2024 14:38:55.717,51.787502,7.03125,-12.76875,1322,376
24-Jun-2024 14:38:55.817,51.881252,7.05,-12.806251,1322,376
24-Jun-2024 14:38:55.917,51.881252,7.06875,-12.843751,1322,376
24-Jun-2024 14:38:56.017,51.843754,6.975,-12.843751,1322,376
24-Jun-2024 14:38:56.117,51.881252,6.84375,-12.8625,1322,376
24-Jun-2024 14:38:56.217,51.937504,6.88125,-12.88125,1322,376
24-Jun-2024 14:38:56.317,52.106251,6.9,-12.843751,1322,376
24-Jun-2024 14:38:56.417,52.256252,6.8625,-12.7875,1322,376
24-Jun-2024 14:38:56.517,52.293751,6.975,-12.69375,1322,376
24-Jun-2024 14:38:56.617,52.143753,6.95625,-12.675,1322,376
24-Jun-2024 14:38:56.717,52.162502,6.99375,-12.58125,1322,376
24-Jun-2024 14:38:56.817,52.200001,7.0125,-12.50625,1322,376
24-Jun-2024 14:38:56.917,52.200001,7.10625,-12.4875,1322,376
24-Jun-2024 14:38:57.017,52.200001,7.05,-12.58125,1322,376
24-Jun-2024 14:38:57.117,52.050003,7.0125,-12.543751,1322,376
24-Jun-2024 14:38:57.217,52.012501,7.14375,-12.525001,1322,376
24-Jun-2024 14:38:57.317,51.918751,7.14375,-12.58125,1322,376
24-Jun-2024 14:38:57.417,51.975002,7.1625,-12.431251,1322,376
24-Jun-2024 14:38:57.517,52.012501,7.10625,-12.39375,1322,376
24-Jun-2024 14:38:57.617,51.993752,7.0875,-12.450001,1322,376
24-Jun-2024 14:38:57.717,52.087502,7.06875,-12.375001,1322,376
24-Jun-2024 14:38:57.817,52.087502,7.06875,-12.281251,1322,376
24-Jun-2024 14:38:57.917,52.143753,7.10625,-12.356251,1322,376
24-Jun-2024 14:38:58.017,51.956253,7.06875,-12.375001,1322,376
24-Jun-2024 14:38:58.117,52.068752,7.0125,-12.31875,1322,376
24-Jun-2024 14:38:58.217,51.937504,6.99375,-12.356251,1322,376
24-Jun-2024 14:38:58.317,51.900002,6.95625,-12.4875,1322,376
24-Jun-2024 14:38:58.417,51.918751,7.05,-12.543751,1322,376
24-Jun-2024 14:38:58.517,51.825001,7.05,-12.58125,1322,376
24-Jun-2024 14:38:58.617,51.900002,7.125,-12.656251,1322,376
24-Jun-2024 14:38:58.717,51.900002,7.0125,-12.675,1322,376
24-Jun-2024 14:38:58.817,52.050003,7.05,-12.675,1322,376
24-Jun-2024 14:38:58.917,52.050003,7.125,-12.7875,1322,376
24-Jun-2024 14:38:59.017,52.106251,7.2375,-12.8625,1322,376
24-Jun-2024 14:38:59.117,52.087502,7.29375,-12.825001,1322,376
24-Jun-2024 14:39:13.517,11.90625,47.100002,1.7625,1322,1595
24-Jun-2024 14:39:13.617,11.925,47.193752,1.85625,1322,1595
24-Jun-2024 14:39:13.717,11.887501,47.231251,1.875,1322,1595
24-Jun-2024 14:39:13.817,11.7375,47.34375,1.8375,1322,1595
24-Jun-2024 14:39:13.917,11.8125,47.325001,1.875,1322,1595
24-Jun-2024 14:39:14.017,11.75625,47.381252,1.85625,1322,1595
24-Jun-2024 14:39:14.117,11.775001,47.475002,1.875,1322,1595
24-Jun-2024 14:39:14.217,11.8125,47.587502,1.95,1322,1595
24-Jun-2024 14:39:14.317,11.775001,47.662502,2.04375,1322,1595
24-Jun-2024 14:39:14.417,11.700001,47.681252,1.95,1322,1595
24-Jun-2024 14:39:14.516,11.625,47.775002,1.9125,1322,1595
24-Jun-2024 14:39:14.617,11.64375,47.775002,1.89375,1322,1595
24-Jun-2024 14:39:14.717,11.56875,47.8125,1.81875,1322,1595
24-Jun-2024 14:39:14.817,11.55,47.868752,1.78125,1322,1595
24-Jun-2024 14:39:14.917,11.56875,47.700001,1.85625,1322,1595
24-Jun-2024 14:39:15.017,11.53125,47.700001,1.89375,1322,1595
24-Jun-2024 14:39:15.117,11.493751,47.587502,1.81875,1322,1595
24-Jun-2024 14:39:15.217,11.38125,47.71875,1.93125,1322,1595
24-Jun-2024 14:39:15.317,11.418751,47.643753,1.89375,1322,1595
24-Jun-2024 14:39:15.417,11.306251,47.587502,1.9125,1322,1595
24-Jun-2024 14:39:15.517,11.137501,47.587502,1.93125,1322,1595
24-Jun-2024 14:39:15.617,11.0625,47.643753,1.93125,1322,1595
24-Jun-2024 14:39:15.717,10.950001,47.662502,1.95,1322,1595
24-Jun-2024 14:39:15.817,10.89375,47.643753,1.74375,1322,1595
24-Jun-2024 14:39:15.917,10.875,47.681252,1.575,1322,1595
24-Jun-2024 14:39:16.017,11.00625,47.587502,1.36875,1322,1595
24-Jun-2024 14:39:16.117,10.950001,47.568752,1.36875,1322,1595
24-Jun-2024 14:39:16.217,11.00625,47.568752,1.425,1322,1595
24-Jun-2024 14:39:16.317,10.96875,47.512501,1.425,1322,1595
24-Jun-2024 14:39:16.417,10.950001,47.362503,1.4625,1322,1595
24-Jun-2024 14:39:16.517,11.00625,47.381252,1.40625,1322,1595
24-Jun-2024 14:39:16.617,10.9875,47.325001,1.575,1322,1595
24-Jun-2024 14:39:16.717,10.9125,47.400002,1.6125,1322,1595
24-Jun-2024 14:39:16.817,10.856251,47.400002,1.74375,1322,1595
24-Jun-2024 14:39:16.917,10.856251,47.34375,1.70625,1322,1595
24-Jun-2024 14:39:17.017,10.725,47.306252,1.6125,1322,1595
24-Jun-2024 14:39:17.117,10.743751,47.268753,1.51875,1322,1595
24-Jun-2024 14:39:17.217,10.725,47.268753,1.44375,1322,1595
24-Jun-2024 14:39:17.317,10.8,47.362503,1.3125,1322,1595
24-Jun-2024 14:39:17.417,10.762501,47.418751,1.1625,1322,1595
24-Jun-2024 14:39:17.517,10.8,47.287502,1.2375,1322,1595
24-Jun-2024 14:39:17.617,10.8,47.193752,1.1625,1322,1595
24-Jun-2024 14:39:17.717,10.725,47.15625,1.10625,1322,1595
24-Jun-2024 14:39:17.817,10.856251,47.287502,1.10625,1322,1595
24-Jun-2024 14:39:17.917,10.875,47.4375,1.10625,1322,1595
24-Jun-2024 14:39:18.017,10.89375,47.362503,1.10625,1322,1595
24-Jun-2024 14:39:18.117,10.8,47.231251,1.1625,1322,1595
24-Jun-2024 14:39:18.217,10.81875,47.15625,1.21875,1322,1595
24-Jun-2024 14:39:18.317,10.70625,47.231251,1.2,1322,1595
24-Jun-2024 14:39:18.417,10.6125,47.362503,1.2,1322,1595
24-Jun-2024 14:39:18.517,10.59375,47.381252,1.3125,1322,1595
24-Jun-2024 14:39:18.617,10.59375,47.381252,1.29375,1322,1595
24-Jun-2024 14:39:18.717,10.6875,47.287502,1.44375,1322,1595
24-Jun-2024 14:39:18.817,10.725,47.381252,1.425,1322,1595
24-Jun-2024 14:39:18.917,10.762501,47.475002,1.36875,1322,1595
24-Jun-2024 14:39:19.017,10.762501,47.475002,1.29375,1322,1595
24-Jun-2024 14:39:19.117,10.856251,47.475002,1.18125,1322,1595
24-Jun-2024 14:39:19.217,10.81875,47.306252,1.21875,1322,1595
24-Jun-2024 14:39:19.317,10.950001,47.381252,1.18125,1322,1595
24-Jun-2024 14:39:19.417,10.96875,47.268753,1.33125,1322,1595
24-Jun-2024 14:39:19.517,10.9875,47.381252,1.2,1322,1595
24-Jun-2024 14:39:19.617,11.025001,47.268753,1.1625,1322,1595
24-Jun-2024 14:39:19.717,11.043751,47.175003,1.2,1322,1595
24-Jun-2024 14:39:19.817,11.15625,47.193752,1.18125,1322,1595
24-Jun-2024 14:39:19.917,11.137501,47.118752,1.275,1322,1595
24-Jun-2024 14:39:20.017,11.212501,47.212502,1.18125,1322,1595
24-Jun-2024 14:39:20.117,11.175,47.175003,1.0875,1322,1595
24-Jun-2024 14:39:20.217,11.175,47.231251,0.95625,1322,1595
24-Jun-2024 14:39:20.317,11.08125,47.081253,0.91875,1322,1595
24-Jun-2024 14:39:20.417,11.00625,47.15625,0.99375,1322,1595
24-Jun-2024 14:39:20.517,10.96875,47.231251,0.9375,1322,1595
24-Jun-2024 14:39:20.617,10.89375,47.231251,1.0125,1322,1595
24-Jun-2024 14:39:20.717,10.9125,47.268753,1.03125,1322,1595
24-Jun-2024 14:39:20.817,10.96875,47.25,1.06875,1322,1595
24-Jun-2024 14:39:20.917,10.950001,47.325001,1.18125,1322,1595
24-Jun-2024 14:39:21.017,10.931251,47.381252,1.25625,1322,1595
24-Jun-2024 14:39:21.117,10.9875,47.362503,1.275,1322,1595
24-Jun-2024 14:39:21.217,10.9875,47.456253,1.29375,1322,1595
24-Jun-2024 14:39:21.317,11.00625,47.493752,1.35,1322,1595
24-Jun-2024 14:39:21.417,10.9875,47.4375,1.40625,1322,1595
24-Jun-2024 14:39:21.517,10.950001,47.381252,1.40625,1322,1595
24-Jun-2024 14:39:21.617,10.89375,47.512501,1.425,1322,1595
24-Jun-2024 14:39:21.717,10.9875,47.493752,1.48125,1322,1595
24-Jun-2024 14:39:21.817,10.96875,47.418751,1.36875,1322,1595
24-Jun-2024 14:39:21.917,11.00625,47.381252,1.425,1322,1595
24-Jun-2024 14:39:22.017,11.0625,47.325001,1.3875,1322,1595
24-Jun-2024 14:39:22.117,10.96875,47.34375,1.425,1322,1595
24-Jun-2024 14:39:22.217,10.9875,47.418751,1.48125,1322,1595
24-Jun-2024 14:39:22.317,10.96875,47.568752,1.55625,1322,1595
24-Jun-2024 14:39:22.417,10.856251,47.475002,1.66875,1322,1595
24-Jun-2024 14:39:22.517,10.856251,47.512501,1.6125,1322,1595
24-Jun-2024 14:39:22.617,10.837501,47.493752,1.725,1322,1595
24-Jun-2024 14:39:22.717,10.931251,47.625,1.78125,1322,1595
24-Jun-2024 14:39:22.817,10.89375,47.625,1.81875,1322,1595
24-Jun-2024 14:39:22.917,10.96875,47.625,1.9125,1322,1595
24-Jun-2024 14:39:23.017,10.9125,47.681252,1.875,1322,1595
24-Jun-2024 14:39:23.117,10.875,47.625,1.8,1322,1595
24-Jun-2024 14:39:23.217,11.0625,47.681252,1.8,1322,1595
24-Jun-2024 14:39:23.317,10.950001,47.643753,1.9125,1322,1595
24-Jun-2024 14:39:23.417,10.9125,47.8125,1.89375,1322,1595
24-Jun-2024 14:39:50.917,-7.36875,-43.443752,27.112501,1516,2004
24-Jun-2024 14:39:51.017,-7.44375,-43.40625,27.112501,1516,2004
24-Jun-2024 14:39:51.117,-7.5375,-43.387501,27.225,1516,2004
24-Jun-2024 14:39:51.217,-7.59375,-43.387501,27.31875,1516,2004
24-Jun-2024 14:39:51.317,-7.66875,-43.481251,27.356251,1516,2004
24-Jun-2024 14:39:51.417,-7.7625,-43.5,27.4125,1516,2004
24-Jun-2024 14:39:51.517,-7.74375,-43.537502,27.50625,1516,2004
24-Jun-2024 14:39:51.617,-7.78125,-43.6875,27.337502,1516,2004
24-Jun-2024 14:39:51.717,-7.78125,-43.556252,27.337502,1516,2004
24-Jun-2024 14:39:51.817,-7.8,-43.612503,27.375002,1516,2004
24-Jun-2024 14:39:51.917,-7.78125,-43.556252,27.337502,1516,2004
24-Jun-2024 14:39:52.017,-7.6875,-43.556252,27.393751,1516,2004
24-Jun-2024 14:39:52.117,-7.6125,-43.443752,27.337502,1516,2004
24-Jun-2024 14:39:52.217,-7.6125,-43.425003,27.243752,1516,2004
24-Jun-2024 14:39:52.317,-7.5375,-43.368752,27.243752,1516,2004
24-Jun-2024 14:39:52.417,-7.59375,-43.40625,27.243752,1516,2004
24-Jun-2024 14:39:52.517,-7.575,-43.5,27.375002,1516,2004
24-Jun-2024 14:39:52.617,-7.44375,-43.425003,27.431252,1516,2004
24-Jun-2024 14:39:52.717,-7.3125,-43.425003,27.431252,1516,2004
24-Jun-2024 14:39:52.817,-7.5,-43.293751,27.243752,1516,2004
24-Jun-2024 14:39:52.917,-7.59375,-43.350002,27.206251,1516,2004
24-Jun-2024 14:39:53.017,-7.55625,-43.3125,27.281252,1516,2004
24-Jun-2024 14:39:53.117,-7.55625,-43.331253,27.150002,1516,2004
24-Jun-2024 14:39:53.217,-7.3875,-43.162502,27.225,1516,2004
24-Jun-2024 14:39:53.317,-7.25625,-43.050003,27.300001,1516,2004
24-Jun-2024 14:39:53.417,-7.3125,-43.200001,27.206251,1516,2004
24-Jun-2024 14:39:53.517,-7.36875,-43.21875,27.187502,1516,2004
24-Jun-2024 14:39:53.617,-7.2375,-43.3125,27.243752,1516,2004
24-Jun-2024 14:39:53.717,-7.25625,-43.462502,27.300001,1516,2004
24-Jun-2024 14:39:53.817,-7.3125,-43.481251,27.262501,1516,2004
24-Jun-2024 14:39:53.917,-7.33125,-43.462502,27.31875,1516,2004
24-Jun-2024 14:39:54.017,-7.4625,-43.537502,27.262501,1516,2004
24-Jun-2024 14:39:54.117,-7.63125,-43.631252,27.13125,1516,2004
24-Jun-2024 14:39:54.217,-7.6875,-43.59375,27.018751,1516,2004
24-Jun-2024 14:39:54.317,-7.78125,-43.556252,27.018751,1516,2004
24-Jun-2024 14:39:54.417,-7.81875,-43.537502,27.000002,1516,2004
24-Jun-2024 14:39:54.517,-7.70625,-43.425003,26.925001,1516,2004
24-Jun-2024 14:39:54.617,-7.575,-43.425003,27.056252,1516,2004
24-Jun-2024 14:39:54.717,-7.44375,-43.387501,27.000002,1516,2004
24-Jun-2024 14:39:54.817,-7.3125,-43.387501,26.925001,1516,2004
24-Jun-2024 14:39:54.917,-7.125,-43.368752,26.925001,1516,2004
24-Jun-2024 14:39:55.017,-7.0875,-43.293751,27.093752,1516,2004
24-Jun-2024 14:39:55.117,-6.975,-43.331253,27.0375,1516,2004
24-Jun-2024 14:39:55.217,-6.9,-43.3125,27.000002,1516,2004
24-Jun-2024 14:39:55.316,-6.91875,-43.350002,27.018751,1516,2004
24-Jun-2024 14:39:55.417,-6.95625,-43.3125,26.868752,1516,2004
24-Jun-2024 14:39:55.517,-6.9,-43.331253,26.85,1516,2004
24-Jun-2024 14:39:55.617,-6.88125,-43.293751,26.94375,1516,2004
24-Jun-2024 14:39:55.717,-6.95625,-43.275002,26.925001,1516,2004
24-Jun-2024 14:39:55.817,-7.0125,-43.237503,26.868752,1516,2004
24-Jun-2024 14:39:55.917,-6.8625,-43.200001,26.85,1516,2004
24-Jun-2024 14:39:56.017,-6.9,-43.200001,26.906252,1516,2004
24-Jun-2024 14:39:56.117,-6.9,-43.125,26.868752,1516,2004
24-Jun-2024 14:39:56.217,-6.8625,-43.087502,26.85,1516,2004
24-Jun-2024 14:39:56.317,-6.91875,-43.106251,26.75625,1516,2004
24-Jun-2024 14:39:56.417,-6.91875,-43.106251,26.700001,1516,2004
24-Jun-2024 14:39:56.517,-6.80625,-43.087502,26.681252,1516,2004
24-Jun-2024 14:39:56.617,-6.6375,-43.21875,26.587502,1516,2004
24-Jun-2024 14:39:56.717,-6.7875,-43.275002,26.512501,1516,2004
24-Jun-2024 14:39:56.817,-6.76875,-43.350002,26.56875,1516,2004
24-Jun-2024 14:39:56.917,-6.73125,-43.368752,26.512501,1516,2004
24-Jun-2024 14:39:57.017,-6.84375,-43.387501,26.643751,1516,2004
24-Jun-2024 14:39:57.117,-6.9375,-43.462502,26.793751,1516,2004
24-Jun-2024 14:39:57.217,-6.975,-43.481251,26.775002,1516,2004
24-Jun-2024 14:39:57.317,-7.0875,-43.575001,26.737501,1516,2004
24-Jun-2024 14:39:57.417,-7.18125,-43.518753,26.793751,1516,2004
24-Jun-2024 14:39:57.517,-7.125,-43.462502,26.775002,1516,2004
24-Jun-2024 14:39:57.617,-7.0125,-43.387501,26.718752,1516,2004
24-Jun-2024 14:39:57.717,-7.05,-43.40625,26.718752,1516,2004
24-Jun-2024 14:39:57.817,-6.9,-43.556252,26.643751,1516,2004
24-Jun-2024 14:39:57.917,-6.8625,-43.537502,26.493752,1516,2004
24-Jun-2024 14:39:58.017,-6.84375,-43.59375,26.493752,1516,2004
24-Jun-2024 14:39:58.117,-6.675,-43.518753,26.456251,1516,2004
24-Jun-2024 14:39:58.217,-6.5625,-43.556252,26.437502,1516,2004
24-Jun-2024 14:39:58.317,-6.6,-43.575001,26.400002,1516,2004
24-Jun-2024 14:39:58.417,-6.6375,-43.59375,26.306252,1516,2004
24-Jun-2024 14:39:58.517,-6.6375,-43.575001,26.2875,1516,2004
24-Jun-2024 14:39:58.617,-6.675,-43.518753,26.268751,1516,2004
24-Jun-2024 14:39:58.717,-6.61875,-43.481251,26.400002,1516,2004
24-Jun-2024 14:39:58.817,-6.65625,-43.387501,26.2875,1516,2004
24-Jun-2024 14:39:58.917,-6.80625,-43.368752,26.212502,1516,2004
24-Jun-2024 14:39:59.017,-6.95625,-43.293751,26.250002,1516,2004
24-Jun-2024 14:39:59.117,-6.975,-43.237503,26.231251,1516,2004
24-Jun-2024 14:39:59.217,-6.88125,-43.293751,26.306252,1516,2004
24-Jun-2024 14:39:59.317,-6.84375,-43.350002,26.343752,1516,2004
24-Jun-2024 14:39:59.417,-6.75,-43.275002,26.231251,1516,2004
24-Jun-2024 14:39:59.517,-6.7125,-43.181252,26.1,1516,2004
24-Jun-2024 14:39:59.617,-6.6375,-43.181252,26.156252,1516,2004
24-Jun-2024 14:39:59.717,-6.50625,-43.200001,26.156252,1516,2004
24-Jun-2024 14:39:59.817,-6.375,-43.331253,26.118752,1516,2004
24-Jun-2024 14:39:59.917,-6.20625,-43.40625,26.137501,1516,2004
24-Jun-2024 14:40:00.017,-6.24375,-43.425003,26.025002,1516,2004
24-Jun-2024 14:40:00.117,-6.16875,-43.425003,25.931252,1516,2004
24-Jun-2024 14:40:00.217,-6.225,-43.425003,26.025002,1516,2004
24-Jun-2024 14:40:00.317,-6.225,-43.537502,26.156252,1516,2004
24-Jun-2024 14:40:00.417,-6.3,-43.556252,26.156252,1516,2004
24-Jun-2024 14:40:00.517,-6.46875,-43.556252,26.268751,1516,2004
24-Jun-2024 14:40:00.617,-6.6375,-43.481251,26.231251,1516,2004
24-Jun-2024 14:40:00.717,-6.7125,-43.40625,26.306252,1516,2004
24-Jun-2024 14:40:00.817,-6.73125,-43.350002,26.343752,1516,2004
24-Jun-2024 14:40:10.917,-1.8,-50.831253,25.425001,1649,2004
24-Jun-2024 14:40:11.017,-1.6875,-50.775002,25.275002,1649,2004
24-Jun-2024 14:40:11.117,-1.5,-50.775002,25.143751,1649,2004
24-Jun-2024 14:40:11.217,-1.40625,-50.850002,25.087502,1649,2004
24-Jun-2024 14:40:11.317,-1.33125,-50.812504,25.031252,1649,2004
24-Jun-2024 14:40:11.417,-1.0875,-50.850002,25.06875,1649,2004
24-Jun-2024 14:40:11.517,-0.8625,-50.925003,25.031252,1649,2004
24-Jun-2024 14:40:11.617,-0.69375,-50.962502,25.031252,1649,2004
24-Jun-2024 14:40:11.717,-0.69375,-50.925003,25.050001,1649,2004
24-Jun-2024 14:40:11.817,-0.65625,-51.000004,24.956251,1649,2004
24-Jun-2024 14:40:11.917,-0.6375,-51.000004,24.993752,1649,2004
24-Jun-2024 14:40:12.017,-0.65625,-50.906254,25.031252,1649,2004
24-Jun-2024 14:40:12.117,-0.525,-51.000004,25.012501,1649,2004
24-Jun-2024 14:40:12.217,-0.50625,-50.925003,25.012501,1649,2004
24-Jun-2024 14:40:12.317,-0.54375,-51.000004,25.012501,1649,2004
24-Jun-2024 14:40:12.417,-0.58125,-51.037502,25.031252,1649,2004
24-Jun-2024 14:40:12.517,-0.46875,-51.056252,25.031252,1649,2004
24-Jun-2024 14:40:12.617,-0.4125,-51.112503,25.106251,1649,2004
24-Jun-2024 14:40:12.717,-0.46875,-50.962502,25.031252,1649,2004
24-Jun-2024 14:40:12.817,-0.39375,-50.962502,25.031252,1649,2004
24-Jun-2024 14:40:12.917,-0.4125,-50.831253,25.031252,1649,2004
24-Jun-2024 14:40:13.017,-0.45,-50.868752,25.031252,1649,2004
24-Jun-2024 14:40:13.117,-0.35625,-50.850002,25.106251,1649,2004
24-Jun-2024 14:40:13.217,-0.31875,-50.756252,25.087502,1649,2004
24-Jun-2024 14:40:13.317,-0.375,-50.756252,25.125002,1649,2004
24-Jun-2024 14:40:13.417,-0.54375,-50.756252,25.181252,1649,2004
24-Jun-2024 14:40:13.517,-0.43125,-50.831253,25.368752,1649,2004
24-Jun-2024 14:40:13.617,-0.43125,-50.812504,25.44375,1649,2004
24-Jun-2024 14:40:13.717,-0.375,-50.793751,25.5375,1649,2004
24-Jun-2024 14:40:13.817,-0.35625,-50.850002,25.612501,1649,2004
24-Jun-2024 14:40:13.917,-0.3375,-50.850002,25.575001,1649,2004
24-Jun-2024 14:40:14.017,-0.4125,-50.887501,25.462502,1649,2004
24-Jun-2024 14:40:14.117,-0.3,-50.981251,25.518751,1649,2004
24-Jun-2024 14:40:14.217,-0.16875,-50.887501,25.481251,1649,2004
24-Jun-2024 14:40:14.317,-0.20625,-50.887501,25.368752,1649,2004
24-Jun-2024 14:40:14.417,-0.20625,-51.037502,25.387501,1649,2004
24-Jun-2024 14:40:14.517,-0.31875,-51.187504,25.312502,1649,2004
24-Jun-2024 14:40:14.617,-0.2625,-51.168751,25.25625,1649,2004
24-Jun-2024 14:40:14.717,-0.225,-51.131252,25.218752,1649,2004
24-Jun-2024 14:40:14.817,-0.15,-51.018753,25.312502,1649,2004
24-Jun-2024 14:40:14.917,-0.20625,-50.906254,25.25625,1649,2004
24-Jun-2024 14:40:15.017,-0.20625,-50.925003,25.218752,1649,2004
24-Jun-2024 14:40:15.117,-0.1875,-51.093754,25.237501,1649,2004
24-Jun-2024 14:40:15.217,-0.16875,-50.962502,25.200001,1649,2004
24-Jun-2024 14:40:15.317,-0.05625,-50.868752,25.125002,1649,2004
24-Jun-2024 14:40:15.417,-0.05625,-50.906254,24.975,1649,2004
